trial,elapsed_s,loss,status,seq_len,horizon,momentum_window,vol_window,cma1_short,cma1_long,cma2_short,cma2_long,cma3_short,cma3_long,hidden_size,num_layers,dropout,lr,weight_decay,outlier_weight,variance_penalty_weight,batch_size
265,7.538,5.525991869257174,ok,21,8,115,2.791278783765859e-06,2.9518520038769918,1.8394412129092517
266,9.846,2.182137224409315,ok,17,15,101,3.933868846107108e-07,0.5223296408870439,0.6576195005358734
267,16.191,1.7459493190583368,ok,21,8,99,2.0534491438622004e-08,0.36199168038830365,0.292136449749671
268,10.165,3.9351695908440485,ok,19,12,61,8.577570932959994e-08,0.21770621720269023,3.633040105906375
269,2.985,3.4538744936880486,ok,24,23,20,1.1172132666290838e-07,1.7042470074323388,1.0416345886402074
270,9.006,7.957265752447292,ok,19,22,62,1.1440755390596944e-05,6.053842061477214,2.0218734978541013
271,13.398,2.8420984253050787,ok,18,7,96,8.088036758117281e-07,0.4499593792670016,2.1035046059592917
272,4.804,5.017449670578854,ok,26,15,42,8.4831464485118e-06,4.305849656685597,0.05294388376706394
273,1.378,1.8642759846882602,ok,23,7,16,2.6734212521599217e-07,0.2346494296115118,0.6307735061298532
274,7.697,1.9517762698824443,ok,18,8,55,8.482867229877998e-07,0.3813474562637209,0.5697263472227176
275,6.101,10.186803105798099,ok,10,11,89,3.742612238247273e-05,8.623658823106592,1.062073662616076
276,8.452,8.440055927427688,ok,11,13,95,7.296721912845193e-08,6.802021936928503,1.1315214307561727
277,1.741,10.292526261232956,ok,21,18,26,5.9013611946528905e-08,9.164403223075086,0.9479774508834637
278,2.085,2.833532082607072,ok,28,17,22,1.5514396887840536e-08,0.20270463459273813,1.8143290849755171
279,1.462,3.1670235400180893,ok,25,21,13,1.270444889369748e-08,1.1458900457007353,1.0763509286823387
280,12.269,13.568153277069152,ok,23,8,121,2.8513812907782234e-06,11.884349299963533,1.4207563433680037
281,1.673,9.429086109948537,ok,17,17,22,0.00011101679836950582,6.020956744690414,2.8076229938657256
282,5.898,7.395326001032683,ok,22,8,86,3.102479253997133e-07,5.575904769246909,1.1758919443957767
283,4.741,4.470797599428454,ok,20,23,44,2.1433841497687321e-07,2.8385049621861054,0.8671142465068908
284,5.896,2.657904238927932,ok,16,13,82,1.2429870929468206e-08,0.3155342837765742,1.9498076602753982
285,2.125,10.486925320796283,ok,25,22,10,1.829134607767826e-08,9.9292437971984,0.383616997280114
286,5.615,4.760352725526726,ok,25,15,36,1.846462002700155e-07,1.888379872402397,2.381691467471831
287,8.466,3.001362995172353,ok,20,24,92,1.77331853242491e-07,0.6379309021192521,1.5979537387880272
288,9.059,2.4251739350749295,ok,22,13,65,6.764390369755257e-07,1.2771545483412323,0.15053074283844792
289,10.879,9.625261685204885,ok,16,11,63,2.1715529883553404e-07,9.156177911408566,0.18161536506253473
290,5.738,8.95120000082349,ok,12,18,44,1.5848780422717526e-07,4.6636362746914255,4.6023615030694405
291,1.904,4.835075634776956,ok,12,10,10,1.8125139830323255e-06,1.5952718962790495,2.4899159933155097
292,8.292,3.984257450141755,ok,27,21,69,2.736862201954945e-07,0.34923240600564753,3.1847880901039978
293,6.764,6.441828985574468,ok,20,12,68,5.746884071580083e-06,4.288514732033931,1.2294896676324052
294,6.284,3.3806415573503106,ok,20,19,57,5.653109165330329e-08,0.15206453605418435,2.8528070231230322
295,1.792,8.440946905086813,ok,21,8,25,1.1298230549372178e-06,6.035558093120615,1.847200552104441
296,4.862,4.335831785296825,ok,24,20,45,1.3788681715138662e-06,1.35394912056017,3.3555624918721794
297,5.885,3.128155397703923,ok,26,12,38,1.9259810344960934e-07,0.5072173319825533,2.206229382155887
298,8.936,3.2106345229678683,ok,8,17,91,7.459377126996059e-08,0.6367752102578352,1.9604094773005825
299,4.426,2.7421826259279345,ok,22,15,40,5.816907102018847e-07,1.7413030343768199,0.07179615401444339
300,3.067,9.23583524032805,ok,22,19,27,5.873976082447673e-07,7.150678977852213,2.4281267453454993
301,1.701,10.133250244080074,ok,19,12,24,4.3286725316224294e-07,8.306648438988724,1.7332021598159641
302,5.053,4.907791924855066,ok,17,10,33,0.00017015114401230846,1.1298856256307817,3.6199213262407564
303,5.598,3.517783339061434,ok,19,14,60,1.564055874005831e-08,0.7101187865970742,2.9311933601494724
304,3.882,2.7954178591134773,ok,22,12,45,2.7989606136065034e-07,0.5781619850231445,1.7701935511517284
305,4.123,2.6964625063396634,ok,16,18,36,1.130104058398131e-06,0.04845200527977145,2.08958842415719
306,6.792,4.056964906499116,ok,20,14,105,4.837859634930037e-06,3.0227118813616265,0.20193755230106802
307,6.837,7.539790870647619,ok,11,11,101,6.069347874023562e-08,5.056983790635485,1.9531621713933496
308,7.331,14.769088834227908,ok,22,16,58,8.461478326919684e-07,14.587268434142388,0.3413293292775048
309,6.114,2.72937079838344,ok,16,11,93,3.5738314175927e-08,1.1818441832411093,0.4719873795192959
310,2.45,3.7306507428487143,ok,19,17,23,1.1757235463018003e-06,2.0632816721270952,0.7185094535064045
311,5.967,1.828486668161187,ok,26,20,55,3.1932233161707724e-08,0.21450069606565147,0.5916203650156908
312,6.233,5.1192974124703685,ok,18,22,35,4.052672046109361e-05,3.0162523260906893,1.6752055797751217
313,6.341,9.975383047073606,ok,9,17,36,0.0027780327974738493,5.359111318633074,4.60514758026901
314,6.715,9.192045800491545,ok,21,7,83,5.609733936919667e-07,7.672625471484581,1.3283923275141862
315,7.258,7.633986826436928,ok,6,29,92,1.533155375553021e-07,6.490573719398249,0.6352662511900198
316,7.539,7.5688715473053945,ok,19,5,67,1.0780636398665884e-07,4.35824112087694,2.5127818637663752
317,7.626,1.9408663945622964,ok,13,6,107,0.0002608099085744248,0.3409568842026278,0.6124382998369449
318,7.665,2.7776391211733875,ok,25,14,110,1.8235181388855498e-07,0.4486083889586272,1.8080915445557932
319,1.638,2.57291546351393,ok,21,9,32,1.1550099654858503e-06,1.0343035137449696,0.5239520509861015
320,3.027,17.029757393308845,ok,26,20,17,1.8076281375679664e-05,14.152553034498586,3.866765567417148
321,2.992,2.9549996696457,ok,21,16,14,8.088036758117281e-07,0.14420147783134052,2.1035046059592917
322,5.887,14.34205992795364,ok,20,19,56,1.9627624201202335e-08,11.557006797030018,2.675533900003017
323,8.021,2.6883475889505495,ok,21,24,124,2.791278783765859e-06,0.09243995616998468,1.8189302579952855
324,14.155,8.908433691407767,ok,21,2,109,5.3558435121916025e-08,5.503025914293441,3.8041551500972526
325,3.316,3.5190038482741555,ok,14,13,15,2.6222783893114935e-06,1.2771545483412323,1.8206748131728658
326,6.56,5.721066511412027,ok,20,10,76,2.247881073721303e-06,5.06633642240378,0.03871141414608248
327,7.542,4.174770993219456,ok,17,20,68,0.0002703786039847848,2.3795155307737197,0.7665512400996581
328,2.001,13.084692993884532,ok,24,16,26,8.409937884776263e-07,11.758685708808505,1.6622385912381916
329,5.487,8.88620493473637,ok,16,22,49,1.4712891602115431e-08,7.581650174938153,0.7826319840064622
330,10.876,7.754356464066828,ok,25,10,120,4.737615486994436e-06,6.8687875079943135,0.39612214282244995
331,11.448,9.731863178268341,ok,19,20,62,8.551936657079155e-07,7.537975263856126,2.806377574281061
332,5.957,14.849487692236425,ok,29,15,35,1.1172132666290838e-07,11.531021900682038,4.387727712797365
333,7.935,4.058544774454428,ok,24,27,108,8.4831464485118e-06,2.66281799197309,0.5137881952441337
334,19.797,3.096933846464176,ok,18,30,116,1.6322613528911e-05,0.23546165514099648,3.6044660952604883
335,6.454,3.391231674597083,ok,25,21,55,4.135424805093128e-06,0.27340291356951063,2.956712948993209
336,11.124,4.622592570289733,ok,18,9,110,6.364899805363846e-07,1.5996800991192535,2.8567578285347266
337,9.552,9.632305758340019,ok,17,16,101,2.467213266346951e-07,7.280593427537914,1.7955144087232409
338,5.087,7.25077093593658,ok,16,17,48,7.222723920827811e-07,6.169840452349044,0.5003776148737233
339,12.544,7.567800554898706,ok,11,9,89,4.3222314465500286e-08,3.70118789595348,3.5781961803347966
340,5.727,3.7038961138044084,ok,18,15,61,5.337389622749687e-08,1.5567289226500778,1.076148904260224
341,4.83,8.912877556817905,ok,20,14,33,4.4653362582335766e-05,5.825897705758304,2.5160233503748195
342,11.168,7.2860872026473755,ok,19,12,61,9.534569523020192e-08,6.781402835855762,0.05906725955351888
343,4.944,4.037865501274882,ok,23,18,40,1.8768526467237036e-06,2.7907658733592298,0.41219193498660767
344,5.934,3.017278628842257,ok,22,21,63,1.7822427213025784e-07,1.4227433362851647,0.5180016972279642
345,10.881,3.0812582610145447,ok,11,15,49,1.5155796896971612e-07,0.4496217983283799,1.9242813124652676
346,5.991,1.9784846286925057,ok,14,17,57,7.459377126996059e-08,0.7051184445783019,0.21174873738207145
347,5.997,11.706317813448592,ok,21,14,58,1.6468094821436623e-08,9.042671201795262,2.381691467471831
348,1.757,11.25594499428751,ok,21,8,19,3.481400238402483e-08,8.382258523774823,2.7228604574441713
349,3.238,1.9411567677539658,ok,28,13,20,6.740907218553779e-08,0.4398282550931514,0.5770456245304447
350,10.419,4.447507669251278,ok,28,15,47,1.0555484012237299e-05,0.20270463459273813,4.999025720669008
351,5.676,7.660558856031293,ok,22,13,68,5.418383361705371e-08,6.790881399449099,0.383616997280114
352,1.375,1.8168661082478215,ok,24,17,10,1.694403765220851e-08,0.5781619850231445,0.19678441388104773
353,7.189,6.298744920700315,ok,19,19,101,8.09623769766854e-08,2.2102283895243255,4.952358361736283
354,7.449,4.976419880456133,ok,9,8,82,0.00014858550296972914,1.8748793080874728,3.7055352081484036
355,7.025,4.638347613408599,ok,22,9,71,3.8407562175790085e-06,2.442698629186421,1.5548186046102788
356,1.566,9.792336072579799,ok,29,7,14,2.08166694441648e-07,5.613967017761013,3.804008358780509
357,4.476,14.508138063894325,ok,22,26,40,3.2011668720234514e-07,14.088277423165277,0.6300522493523557
358,4.411,8.02310793726866,ok,21,5,40,2.963656970237688e-06,7.394886436567977,0.18120103765216244
359,4.454,1.951397220135683,ok,22,24,48,1.1013293749279676e-07,0.595584236984922,0.31609890468839064
360,11.504,2.592925582206984,ok,20,24,92,5.1108203061248084e-08,0.9096944914155802,0.6182724686427097
361,4.245,6.416463006540123,ok,29,7,49,2.377220104993127e-08,3.886473080731669,1.7204988201486826
362,5.75,10.232133103175382,ok,20,15,66,1.1298230549372178e-06,8.69974980678126,1.1873445361137285
363,10.981,8.722535733682701,ok,27,8,101,0.00011783764337660608,6.474776438909415,1.6611388203314192
364,4.62,4.954956759041393,ok,20,20,60,2.3031902462330811e-07,2.666975078478731,1.9269097934180435
365,1.522,7.557795528396667,ok,26,26,25,2.4647550770031375e-06,3.709866089973672,3.7915285675664663
366,1.656,4.9114216942910405,ok,20,7,14,3.0624106440226405e-06,1.1818441832411093,3.4148079677103245
367,11.915,11.544870459844196,ok,18,18,103,9.434581484101349e-07,11.535348581739719,0.004962036838776385
368,7.807,6.147709744317191,ok,18,6,99,2.568082250985932e-07,5.354352750787195,0.19265984660173485
369,2.27,10.317861290622657,ok,18,22,67,2.6672338276342124e-08,10.016340377978034,0.07666754617091964
370,1.358,9.81157336889157,ok,23,14,9,2.8637781813941422e-08,8.594899173798336,0.9689234846204657
371,1.937,4.46705044808966,ok,23,11,19,2.0534491438622004e-08,0.786325953099217,4.599383638376205
372,2.168,2.752402638820246,ok,21,10,8,4.838548586361761e-07,0.21572169108127515,1.8278663103763104
373,2.294,3.684886542987634,ok,22,22,10,1.2485957034582063e-07,0.9906555913957584,1.8189302579952855
374,4.722,2.014210643398596,ok,23,14,38,1.7892981901873368e-07,0.9843236802791298,0.03835399644894366
375,5.776,3.7299280545068165,ok,17,6,59,1.8075517623603183e-06,0.3409568842026278,3.7163912945859705
376,6.371,9.925745390518522,ok,23,16,81,5.3558435121916025e-08,9.39384121698447,0.21039636930268646
377,5.554,14.08946503564983,ok,30,21,50,2.247881073721303e-06,12.885272315561526,1.299039147144612
378,5.746,2.7648115352418268,ok,21,18,56,2.031875685996426e-08,0.25514612357395006,2.153751709828814
379,4.948,3.4228069517347546,ok,17,14,24,1.5472762016465387e-07,0.7583356430608461,3.050397200656223
380,2.179,8.703556000240265,ok,7,19,8,6.364899805363846e-07,7.454995483913539,0.7208695720806944
381,11.654,6.444146909410992,ok,17,12,49,1.2185066171192054e-07,3.052426508104669,2.77832036574393
382,7.029,1.4563393590459786,ok,25,20,63,3.449414298491956e-08,0.2506470283868074,0.14305071799617597
383,13.049,10.040532301718862,ok,24,12,70,5.975073498141666e-07,9.435857617827386,0.5409309744001938
384,13.899,3.557815500668117,ok,19,10,98,2.5865482746625463e-06,2.4775723107518024,0.19508881950091883
385,9.747,3.426141920543852,ok,18,7,87,2.995071878645419e-08,0.21920549937351375,4.614124822991857
386,14.82,12.69903979738395,ok,28,10,89,3.6124665528237926e-08,12.134781010067828,0.5124816459460639
387,7.99,3.96600782894946,ok,17,22,87,1.4712891602115431e-08,1.8910059961049175,1.1845755948335457
388,6.096,3.2809206575036525,ok,29,13,40,7.036690418740128e-07,1.3517118112425166,1.0959751724838047
389,2.243,2.381427732724992,ok,19,10,9,1.1343951345693755e-08,1.2771545483412323,0.15053074283844792
390,2.787,7.217410960680922,ok,20,13,31,1.8809963999126132e-05,5.865634382842035,0.905095693032834
391,6.201,6.236144297165615,ok,21,14,39,1.1918483267829144e-08,3.415718077736135,2.3425811385182542
392,5.099,10.741743531293736,ok,30,12,26,3.321217543500764e-07,8.094071025199888,3.633040105906375
393,8.662,4.921199661802011,ok,25,4,54,1.0337758862871685e-07,3.283592438869748,1.0301099984080393
394,4.515,5.09956379391801,ok,24,5,20,4.641104275458988e-08,1.7042470074323388,4.434931467534291
395,6.585,5.109685848057863,ok,19,22,41,5.544668956883762e-06,0.8188280838717672,4.708640349752371
396,16.101,4.068348801325238,ok,19,19,101,3.933868846107108e-07,0.5223296408870439,4.3909542203799665
397,2.553,5.168244747888474,ok,16,17,24,1.1319362218969858e-07,4.389293593535507,0.11581291439695995
398,12.779,7.986734060359523,ok,24,5,89,3.4342421189057655e-07,4.4545948318912885,3.1902822914130775
399,4.32,3.294600564964249,ok,21,18,14,4.6070344654710826e-08,0.5124307400408341,1.977889573480619
400,5.007,2.5366748533551653,ok,16,17,13,1.0052286416130283e-07,1.5436761393423728,0.039042000901908125
401,8.818,3.1742521109685273,ok,20,15,70,6.889350339506709e-05,0.5981874385855486,2.038355447585687
402,8.176,3.277194223555911,ok,28,18,40,2.1486070893672623e-07,1.1705378158587294,1.320098769475081
403,7.33,9.407614670102559,ok,18,17,48,1.2574857067165464e-07,8.63907251117685,0.45225273058572846
404,13.948,4.076150995290684,ok,18,30,49,1.6322613528911e-05,0.5656853078129966,3.6044660952604883
405,7.938,2.7148906080196675,ok,20,5,80,1.6468094821436623e-08,0.010062233540134358,2.381691467471831
406,14.04,4.1989244483856565,ok,18,26,46,8.4831464485118e-06,0.28171312518836356,4.9914758709095315
407,6.242,1.9767219517861399,ok,20,14,35,1.4914999169667327e-07,0.9096944914155802,0.06919959681768395
408,6.511,3.6395348894643593,ok,28,20,51,2.0200903835850227e-07,0.3070269637309604,3.37380416858257
409,7.598,2.3175510376218766,ok,16,11,76,2.1424305120005224e-08,0.4640432772550609,0.9626082046880087
410,9.252,3.659957862945192,ok,20,26,71,8.461478326919684e-07,0.673544554210193,2.383098190757242
411,6.254,5.414770313096094,ok,22,6,42,2.0931376888517285e-07,4.368982980380309,0.383616997280114
412,8.251,2.29708398902227,ok,12,16,101,1.5848780422717526e-07,0.3149110627718086,1.0134912547022474
413,2.797,4.162852863194217,ok,24,5,10,3.0386340018420666e-07,1.0027023323981172,2.4899159933155097
414,28.436,1.3081867713776847,ok,19,7,110,2.6734212521599217e-07,0.2346494296115118,0.016223035053953616
415,2.502,1.779432965320337,ok,22,13,32,4.211937398102019e-08,0.595584236984922,0.14388535542494907
416,9.144,4.633651231913633,ok,19,23,71,1.2473719342264668e-07,1.1814365047579374,3.4707170747982428
417,2.298,2.0664557880825467,ok,19,14,13,2.3331041807573757e-08,0.7101187865970742,0.30936154296858875
418,11.707,2.252357339859009,ok,13,11,90,3.4332490002750196e-06,0.2918538050296213,0.9202004498546188
419,7.613,11.978934147722915,ok,22,8,47,1.3535505459447154e-07,11.845954375132498,0.07179615401444339
420,14.635,3.5748181759365023,ok,19,12,79,1.5259403675879826e-07,0.41221006635663393,2.8528070231230322
421,7.461,5.765114448653538,ok,21,13,86,1.4153070647243496e-06,5.003304219019716,0.1172951086057723
422,7.216,4.89781944510003,ok,22,9,76,3.7925343227481314e-07,3.354606660715058,0.7796831957711625
423,12.467,4.294886189948019,ok,21,11,73,2.962851163969865e-08,0.39950082269152176,3.907223019422193
424,6.244,1.3259413665379018,ok,20,8,60,1.3852781995053203e-06,0.0008410147981692262,0.28447686834635855
425,5.419,8.120925405627453,ok,23,12,40,2.0794455861069748e-07,6.849057293925981,0.8040216401185185
426,1.896,2.6064322497214287,ok,23,4,11,6.758077298917444e-07,1.1818441832411093,0.4719873795192959
427,5.094,3.377642192688596,ok,25,5,35,0.0033825611706922876,1.7860650110177874,0.8156993811394146
428,5.424,2.233916963239115,ok,25,17,99,1.1223718588811231e-07,0.9550577037916863,0.25321615418040677
429,9.042,2.7151934109909632,ok,20,14,105,4.0430857037220945e-06,1.7794481954170092,0.020822006001575577
430,3.595,5.3041450868307,ok,23,11,9,8.422358193494037e-08,1.4507975032669433,3.718813371264451
431,4.199,2.8791401334121733,ok,20,10,15,5.1821112333233674e-08,0.5121509085934468,1.8861410885824261
432,5.497,2.6621532023071532,ok,23,22,33,7.82832079367582e-08,0.7426783542363564,0.9059011613496395
433,6.399,2.0134498716825506,ok,25,15,49,3.37147278009226e-07,0.9843236802791298,0.03835399644894366
434,8.362,1.7269859200432187,ok,17,7,118,0.002529839415940277,0.31939986202518256,0.42344406665110146
435,8.386,4.574819467932104,ok,26,11,123,1.4678732277123152e-07,3.1420264770785336,0.4985728290645439
436,3.117,6.6784892129613675,ok,20,3,22,3.418912691702391e-08,3.283592438869748,2.75823368049024
437,8.237,6.63846227994733,ok,20,5,76,2.0170987037170487e-07,6.0737657005320855,0.03871141414608248
438,8.833,8.186272228688416,ok,17,21,73,1.3742081471847205e-08,3.4797575560105916,4.92370803568337
439,2.202,2.3580855064658053,ok,27,20,14,3.8177581641321654e-07,0.4499593792670016,0.8913997594053156
440,13.867,4.1880184809366865,ok,16,8,99,1.9173003176711402e-06,1.628013820423888,2.242578536091159
441,13.952,15.130118244672676,ok,25,10,99,0.0002608099085744248,14.721154805518587,0.6124382998369449
442,15.186,2.4520094423180083,ok,21,27,54,9.432364743186472e-07,0.21572169108127515,2.034768912371278
443,2.548,4.162506239754813,ok,18,8,22,6.364899805363846e-07,1.5996800991192535,1.674376380664751
444,12.927,4.731120649910352,ok,20,5,53,1.811864964151118e-06,0.9178467301802113,3.761013579752041
445,6.654,16.495727258458526,ok,22,15,40,1.4712891602115431e-08,14.265981602162451,2.5251438569349967
446,13.153,3.5011795830441663,ok,26,8,73,8.482867229877998e-07,0.8780245374257056,1.709406610280575
447,12.346,4.192873262223744,ok,17,18,58,2.3535007857408798e-07,0.5739621748395196,4.362132714952093
448,2.723,3.420515916693519,ok,20,17,10,7.600536243401156e-07,1.6076462944352174,0.8734570390664087
449,8.35,4.1876317281571644,ok,15,18,100,2.781112856202317e-06,0.8874025464926003,2.511400646342639
450,8.913,8.521147365835505,ok,22,14,56,6.734820350236533e-07,7.966020297335446,0.16363878274045263
451,7.328,1.3129744603193068,ok,24,22,72,1.1771339374965827e-06,0.2346494296115118,0.016223035053953616
452,8.829,5.267431759218098,ok,24,14,124,2.4607028890856133e-07,0.9434020400863776,4.531376197946766
453,10.899,4.014012961160569,ok,19,14,63,0.00044523085970643724,3.025772456206867,0.14305071799617597
454,27.416,3.808146877894326,ok,19,10,98,3.920915825646678e-05,1.6753485398205754,1.2769868708222258
455,6.382,6.088934413970462,ok,18,10,86,1.270444889369748e-08,3.399675905780029,2.2627733097428395
456,8.405,3.420735119351336,ok,10,24,88,5.894022010466583e-08,0.9835794755356941,1.403673515368775
457,6.682,2.367264251425715,ok,12,11,44,1.6895201124515291e-06,0.4019458795421853,1.0311939138884996
458,10.695,3.1787787051427934,ok,17,15,61,6.515618085659235e-08,0.21770621720269023,2.245692685722325
459,6.046,5.927830408489894,ok,18,13,59,3.324032642475298e-05,4.676460774781944,0.5180016972279642
460,2.213,2.0289495389456778,ok,24,7,28,3.073136397171423e-08,0.8979235985417757,0.13517101312259605
461,10.353,11.966731468519841,ok,18,27,95,3.91940248247153e-05,11.455246506745912,0.3854791448416255
462,12.718,3.0845918390485974,ok,10,15,49,1.899926501507763e-07,0.4496217983283799,1.9242813124652676
463,8.309,5.977970728798518,ok,18,7,84,2.6294161614700786e-06,3.165889272785643,2.35399707467904
464,16.571,4.851202555930261,ok,11,7,124,2.6634664565769716e-06,2.66281799197309,1.4746917853057604
465,9.876,2.6219028448203647,ok,26,11,57,4.397443039596975e-08,0.6246928731709991,0.866294387193991
466,12.051,2.4896291676856888,ok,20,18,79,1.4914999169667327e-07,0.9096944914155802,0.5017009406507058
467,14.574,3.5035402670324562,ok,29,12,60,8.690878745236486e-08,0.8944033739697099,2.5815799442455893
468,3.456,9.588970366339561,ok,22,22,20,1.0316207123111696e-07,8.399106585550145,0.95712331969324
469,12.387,2.868220695936347,ok,29,11,71,5.8009398671906305e-05,0.045503153247079986,2.1150465753591026
470,8.362,3.79362785650295,ok,21,11,76,2.8218217121414924e-07,0.4640432772550609,4.476807714262925
471,7.338,2.044840665508217,ok,20,23,44,7.194476317230886e-07,0.551203149353312,0.49275161476848695
472,14.665,6.4345954524146185,ok,11,16,88,2.0951394035500547e-06,4.5761940965518235,1.0134912547022474
473,2.532,6.624557721685937,ok,22,15,17,3.317873592287572e-05,5.656247608274822,0.4348937553210557
474,4.553,3.341384974737016,ok,18,14,10,3.0386340018420666e-07,0.050838114936416545,2.884098937956261
475,2.76,1.332570240317113,ok,15,25,29,1.3852781995053203e-06,0.0008410147981692262,0.28447686834635855
476,2.178,2.2697702653365393,ok,23,20,24,3.0845842110281936e-07,1.1298856256307817,0.16126815054152077
477,16.338,14.077764526246087,ok,18,5,91,2.5047279400661217e-08,14.352390566239208,0.017664245268980583
478,10.869,8.008381582870635,ok,22,6,42,1.2460330098568655e-08,7.587479057086064,0.029787661964297385
479,5.315,2.8228669318544912,ok,25,11,34,2.513019925929675e-08,1.7860650110177874,0.14571903460441948
480,16.295,3.974083735028034,ok,20,20,112,1.6470650068986634e-06,0.7401858001792716,2.8528070231230322
481,5.012,3.1163249899191685,ok,29,13,56,1.0896014875225843e-06,1.1818441832411093,0.9962096468941146
482,5.59,12.951876988230833,ok,22,12,81,0.00294013465335234,12.639339262137302,0.25567190663016826
483,11.095,1.8117414296619476,ok,15,15,103,3.2963209143824e-07,0.3052899575296344,0.5770456245304447
484,29.474,3.532920904709378,ok,8,20,127,3.8113177074475225e-08,0.19741020557155498,3.2201963626320502
485,9.969,2.744225602737715,ok,21,15,47,0.00032544426679677937,0.214943927794085,1.801368598665053
486,3.542,2.069511633470239,ok,27,10,50,3.286837363784311e-08,0.595584236984922,0.4538493922224829
487,1.414,2.6899467052569683,ok,24,13,10,5.9207090871417485e-05,0.1698134643148821,1.6133665711451868
488,4.599,3.8673525739950962,ok,27,7,89,4.0824494695340015e-08,2.1370276247550306,0.8552587784164918
489,6.279,16.4134609131586,ok,17,5,91,2.0132727057520007e-08,14.739149871071167,1.7167012086594957
490,1.559,1.7494054635365803,ok,19,14,19,2.2424433373599013e-07,0.5011062257766463,0.19508881950091883
491,1.693,6.732523136063077,ok,24,12,8,1.5955330397353415e-08,5.10013900361858,0.905095693032834
492,4.568,1.648868919129874,ok,23,7,34,3.184964013781083e-07,0.6127803865738333,0.01299954336135034
493,2.506,4.674345685191364,ok,26,19,9,4.5404917032886306e-07,0.62646070132904,4.346746719065409
494,6.104,3.5952452099512495,ok,17,5,43,1.408507604146602e-08,0.31939986202518256,2.656839319106694
495,6.663,2.637709055932805,ok,20,21,59,0.00018114973929514417,0.3409568842026278,1.4294119836139896
496,7.45,7.990565488063007,ok,25,7,49,2.2626862758632948e-05,7.581624850767071,0.03835399644894366
497,7.491,2.6383469607570382,ok,13,14,86,5.143552985028214e-06,0.4486083889586272,1.3695743531495186
498,8.058,3.4712814078416314,ok,20,19,65,4.4416217694746315e-08,1.433630603077959,1.0364532179707613
499,8.404,4.315045344426665,ok,20,17,42,7.978418952953839e-08,2.0921070762249965,1.8861410885824261
500,1.894,3.5513264640929205,ok,17,9,9,1.1550099654858503e-06,1.0343035137449696,1.7402614349546708
501,1.719,9.757727206110241,ok,18,30,31,1.5723768320157682e-06,8.115768342458706,1.4692145937983265
502,5.285,2.4233339116686867,ok,19,9,71,6.764390369755257e-07,1.2771545483412323,0.15053074283844792
503,1.472,2.5987460821393937,ok,18,10,29,2.8338671381915407e-08,1.5996800991192535,0.08089324479042004
504,7.555,3.800775717175196,ok,16,6,54,1.8089258397900857e-07,0.4069107463410866,3.486917620438234
505,7.0,2.53667978856483,ok,20,14,102,3.449414298491956e-08,1.4298085071651965,0.14305071799617597
506,2.351,1.3086604144179796,ok,23,7,11,2.6734212521599217e-07,0.2346494296115118,0.016223035053953616
507,6.747,1.7553329278552343,ok,14,18,100,6.732076011461267e-07,0.3813474562637209,0.28987125081961995
508,10.284,2.3726589395322097,ok,23,16,124,5.20484601441849e-06,0.09243995616998468,1.588057063354277
509,1.365,2.813144641093524,ok,27,16,14,8.4831464485118e-06,0.94247139937392,0.886853006475314
510,7.639,1.6200208225496722,ok,23,18,62,2.3332240278174548e-07,0.30320549397590923,0.3243960904696923
511,4.496,15.199897722505908,ok,23,18,40,7.192408491325292e-07,14.29237075404204,1.0959751724838047
512,2.676,1.5049524084474173,ok,20,11,10,1.6895201124515291e-06,0.4019458795421853,0.05862656928534804
513,1.465,10.896134368957036,ok,16,12,13,1.270444889369748e-08,9.375198736740687,1.1086867986443054
514,3.93,3.174279667037145,ok,21,12,33,1.0408020326951158e-07,2.2095550119157394,0.06278057379854385
515,17.768,1.9612600360191603,ok,22,12,99,1.7929260762649224e-07,0.9511095376608711,0.014132249922028883
516,17.778,11.076986047956678,ok,19,8,123,2.7279921299411233e-08,9.024536037350046,1.4398759595451485
517,3.083,3.6412216781145075,ok,28,8,20,1.0555484012237299e-05,1.1936822097109951,2.3107985681231575
518,1.693,2.588772849581588,ok,20,13,25,1.906354835417661e-06,0.5972763662120819,1.0254241598598757
519,8.811,3.110950994918171,ok,21,21,87,1.4712891602115431e-08,2.175759612021394,0.036445934771502486
520,4.816,1.6225822579813194,ok,26,17,53,6.359602237549224e-06,0.10020620725169671,0.48875447807507344
521,1.593,1.8890056053165414,ok,20,19,15,5.993737828442137e-08,0.9096944914155802,0.0036689814282482303
522,4.592,12.632304554893857,ok,19,11,48,1.3170219183870882e-08,9.691955525508082,3.1596214071406203
523,4.673,11.47705460542713,ok,20,23,44,9.000625436276403e-08,10.758082198416577,0.6382079813493564
524,6.589,6.622302191598075,ok,13,18,89,1.72228063532166e-07,5.060712682247184,0.8609713371287713
525,5.727,2.875171778694032,ok,17,8,60,3.255941784976777e-06,0.21770621720269023,2.4773006658618013
526,6.28,15.11925715527999,ok,24,8,85,7.795316281172184e-05,13.729934169984755,1.7167012086594957
527,7.158,4.2730502930898515,ok,9,16,57,1.1771252629166718e-06,1.1305538864428168,2.305493773170552
528,6.701,2.157242286772955,ok,19,11,86,3.4332490002750196e-06,0.21916196928337772,0.9202004498546188
529,8.219,3.240547703938266,ok,22,11,54,1.1835573559300154e-08,1.141270901482609,1.4603131779674328
530,8.487,3.4071785415786198,ok,27,12,33,0.00011783764337660608,0.3445688178993995,2.8528070231230322
