date,symbol,return,intraday_vol,momentum15,rvol20,skew20,kurt20,carry,cma_5_20,cma_12_26,cma_52_200,cross_mean_return,cross_return_rank,cross_carry_rank,xret_AUDUSD,xret_EURUSD,xret_GBPUSD,xret_NZDUSD,xret_USDCAD,xret_USDCHF,xret_USDJPY,target
2025-08-15,EURUSD,-1.1306796272046105,-0.28728571054371455,-1.2078571991564138,1.0615520547118533,-0.39613184475177127,0.7950343272382628,1.5796743992213225,-0.4769782400956553,-1.1400959922571183,0.3558702129621485,-1.797243394965602,-0.07142857142857145,-0.35714285714285715,-1.8331201468642506,-1.1306796272046105,-0.9631813861831977,-1.9866713013761599,1.4153329594223956,0.7656479215103825,0.540969922454723,-0.28671685639503086
2025-08-18,EURUSD,0.8378027578931502,-0.8508477699471321,-0.8582877635125236,1.1071700722240099,-0.5397105269670364,0.6182188114749387,1.5798788750446502,-0.3256551943444671,-1.0012362000363004,0.32005648651835744,0.6442662462387683,0.5,-0.35714285714285715,0.5462881612917442,0.8378027578931502,0.44713431778408913,0.3094604609088229,0.014712682465666779,-0.16283297818952522,-0.54039715167675,0.022711919440307725
2025-08-19,EURUSD,-0.7221699530645307,-0.7312329419273684,-0.1154019357263775,1.0166504412028516,-0.1629328568387747,0.7162448481664878,1.5800834078504589,-0.3979581983968102,-0.9723841461165817,0.25952566699086643,-0.7322570076677015,-0.2142857142857143,-0.35714285714285715,-0.6594967508433782,-0.7221699530645307,-0.830756629798541,-0.13146153416184866,-0.3433106590146405,0.2535737813265768,0.6047226859568139,-0.37632543928394174
2025-08-20,EURUSD,-0.5249395050481164,-0.8321845911341319,-0.001327170265246744,0.9473148402164754,0.13716774291765904,0.826393271573093,1.5802879976673212,-0.5530399207695339,-1.0021934445628258,0.18014872569969156,-1.2144671624125443,-0.07142857142857145,-0.35714285714285715,-1.4453367269854767,-0.5249395050481164,-0.3722978319188137,-0.9303498166333422,1.5518293827073306,0.17269406659221972,-0.2685039003171852,-0.023646264027076466
2025-08-21,EURUSD,0.03732154395000437,-0.4773303028383793,0.7825627910101715,0.8933026609776394,0.23289306491509917,0.919336494679171,1.5804926445238308,-0.6193354221912853,-1.0079749660731985,0.10079705011297403,-2.339567746080432,0.5,-0.35714285714285715,-0.6735818888892232,0.03732154395000437,-0.37960255431836526,-2.3790082823909624,0.15957689563308683,-0.8129961299679668,-0.49390987091547994,-0.029745144445882075
2025-08-22,EURUSD,-0.7870039384906058,2.216240241629614,0.5752293663311789,0.918948071608566,0.3140394637528308,0.830705166955095,1.5806973484485567,-0.8077206123302898,-1.0856651024054538,-0.007932104300276384,0.5514912498171076,-0.2142857142857143,-0.35714285714285715,-0.3722155260354475,-0.7870039384906058,-0.8331662650191716,-0.11786685801446552,0.6490647168371743,1.274898504976772,1.1459392863542686,0.5645264396900673
2025-08-25,EURUSD,1.6318678258383283,-0.6871975457647875,0.15507508679457077,1.183408758141865,0.13309876278597776,0.2536622622665681,1.5191348483372558,-0.5336467672243385,-0.9468738844292108,-0.060684766943906766,1.071326579294569,0.3571428571428571,-0.35714285714285715,2.0437116330953864,1.6318678258383283,1.6241571987705032,1.5642685337811435,-1.844869677015532,-1.597751649650298,-1.3980287114943555,-0.1429706538698533
2025-08-26,EURUSD,-1.694801433296938,-0.37197803135285634,-0.3621004071654368,0.7309691043069122,1.1312582710415828,0.11350194304997432,1.4618311031578834,-0.7256765456939507,-1.0179469901896527,-0.18009970859005395,-0.4747254541694258,-0.35714285714285715,-0.35714285714285715,-0.12562302553934476,-1.694801433296938,-1.009456622417158,-0.47879791157924345,0.7040162365370576,1.0834630472336881,0.601069524778826,0.786211511199842
2025-08-27,EURUSD,0.30606241920840743,-0.17509188859882932,-0.18434876688071042,0.6904745589679087,0.8410988932064041,0.14380566175171636,1.40824983418073,-0.7502059232512263,-1.0253118125109926,-0.29232220260272623,0.008760436793580363,0.2142857142857143,-0.35714285714285715,0.512512598245253,0.30606241920840743,0.47134261976628167,0.4368627706464363,-0.697716902838329,-0.5725523583825899,-0.4997452594618427,-0.027778460990187014
2025-08-28,EURUSD,0.08721949828660595,-0.47307349159213724,-0.6373814815938107,0.179897951137226,1.6138148141161714,0.4132647269083502,1.3579439632556618,-0.7219470036156542,-1.0083754404168057,-0.4055644142236043,-0.24694953966597052,0.2142857142857143,-0.35714285714285715,0.5511937913010819,0.08721949828660595,0.4672839105326199,0.20778315248604015,-1.337567143696615,-0.5508468841364396,-0.2703944865617884,0.10272050387053512
2025-08-29,EURUSD,0.5468081810776417,-0.6144958881677601,-0.48671311703992864,0.20358767246320988,1.334829305502935,0.288106730679007,1.3105374042486657,-0.5654331331611965,-0.9246512630505943,-0.49966043628868845,0.5558777130135499,0.2142857142857143,-0.35714285714285715,0.7432148387640314,0.5468081810776417,0.15221512992049685,0.9913118251195367,-0.8201044339203412,0.10590725262716842,-0.7058788561950615,-0.20230782171830317
2025-09-01,EURUSD,0.10071549004248499,-0.7938391682300542,-0.21973345962079222,-0.6828218934700594,-0.061017026385444394,-0.5811111011902638,3.2688557188382603,-0.4313781477722049,-0.8383233553911953,-0.5935669123224576,0.4562321694481454,0.0714285714285714,-0.35714285714285715,0.3763479607175305,0.10071549004248499,-0.12190354330318526,0.5187761329308225,-0.3042991509853285,-0.17027857654567946,0.32922687306694515,0.1761798038498046
2025-09-02,EURUSD,0.3549077154669815,0.8969669335568252,0.13741306788001206,-0.6499574575654574,-0.24483977598433032,-0.6143297512285936,2.971665232448426,-0.2607128792087722,-0.7241515866197723,-0.6751938509621735,0.9897381764650846,0.3571428571428571,-0.35714285714285715,0.4510135998372066,0.3549077154669815,0.7969945604427726,0.4425616308194686,0.20433335197592606,-0.0400900656197499,-0.06883299988038057,0.4372500240708402
2025-09-03,EURUSD,-1.5074660947159808,-0.0153917296916855,-0.7366831211620056,-0.34803694669718965,-0.29267257195932267,-0.8793910762186283,2.7364028089574868,-0.4788613103845209,-0.78960322168,-0.8347740525532561,-1.45718299601294,-0.07142857142857145,-0.35714285714285715,-1.359167410455793,-1.5074660947159808,-2.7572790199669446,-1.5278677764970336,0.8744978264342127,1.4792980750571076,1.680504116683219,0.5407229594690669
2025-09-04,EURUSD,0.4024101198596621,-1.1080463466835215,-0.783544650568149,-0.5869835226412298,-0.4586770177476954,-0.6783860804159482,2.543782690102549,-0.5094543212383938,-0.7888204220768709,-0.9767977432561118,0.9444664700342097,0.0714285714285714,-0.35714285714285715,0.9018256238595566,0.4024101198596621,1.026286850467504,0.8120421941613645,0.16057677038171458,-0.3423057289485019,-0.7563224106809493,0.3523862294719191
2025-09-05,EURUSD,-0.08427510453302395,1.0753974254307863,-0.3841054620270263,-0.5735173398933386,-0.34031718481265627,-0.6681928777971238,2.3820207509966527,-0.5340488972597319,-0.7900556251437929,-1.1190163670696864,-0.2993542610963938,-0.07142857142857145,-0.35714285714285715,-0.7864421033425276,-0.08427510453302395,0.10175361058394564,-0.9829402796030537,0.4643691829017147,0.4037816440569426,0.3731633431934584,0.6525271315856804
2025-09-08,EURUSD,1.003776913056463,-0.6503628381355367,-0.3594154771287678,-0.4633929114423436,-0.7067250909573637,-0.7664530076236733,2.2434553163321302,-0.3179264134653959,-0.6791217890337411,-1.203043764700177,1.4187337320577724,0.2142857142857143,-0.35714285714285715,1.1107409961644352,1.003776913056463,0.8529125788238652,1.4660562538820918,0.3764423697502935,-1.638833645469729,-0.12598151487175074,0.11117425272038087
2025-09-09,EURUSD,0.9666462646910592,-0.29155503667023336,0.27069597786676525,-0.39000050935672614,-1.073114642044337,-0.7455756214112523,2.1228605308799255,0.03971213693863356,-0.4826761462276472,-1.2284226486922019,0.816857490906984,0.2142857142857143,-0.35714285714285715,1.4475231120496979,0.9666462646910592,1.026871470279563,2.036210883530278,-1.0775017664156055,-1.6952332867556619,-1.2466740534139447,-0.044519981611132
2025-09-10,EURUSD,-1.2978760539236962,-0.9066079738225301,0.013328465604778192,-0.2875486856831869,-0.6371570026097495,-0.9680266939119546,2.016533637261039,-0.031887547708817854,-0.4608494381217519,-1.322464603830374,-0.4526648685099048,-0.35714285714285715,-0.35714285714285715,-0.5240815397134878,-1.2978760539236962,-0.595448616380023,-0.6158496592453223,1.2984600987250088,1.3449324098245257,-0.007150455960602676,1.3904451434725213
2025-09-11,EURUSD,-0.05788148542021257,0.16959217155432268,-0.0219755760528825,-0.31797345223516077,-0.4393687619972398,-0.8935371659134452,1.9217686834938725,-0.08739186853011177,-0.4443764435248265,-1.4140716320783666,1.1920344579148343,-0.2142857142857143,-0.35714285714285715,1.1260282975079459,-0.05788148542021257,0.207365966134472,0.67235003217461,0.2953069682138671,0.4759416528075054,-0.12294752625284115,1.0153697839592148
2025-09-12,EURUSD,0.5119372100517615,-0.8173434559385957,0.45408120413564823,-0.43003765160392055,-0.8356374576126328,-0.6199045661530933,1.8365371054599215,-0.0032974437984020803,-0.371354002682438,-1.4686147538709258,1.2674400539390234,0.0714285714285714,-0.35714285714285715,1.5355372937206724,0.5119372100517615,0.7177742772890799,1.1937062585796439,-0.76810040166062,-0.6654285443469096,-0.17445489262554836,0.46568656150161175
2025-09-15,EURUSD,-0.22359014888136247,-0.4326875007612294,-0.24189773600275336,-0.5257840049574143,-0.5799249490845896,-0.45654888354572093,1.7592855197273978,-0.0025421561502825883,-0.33379852154477896,-1.5290379576697957,-0.6217498307723123,0.0714285714285714,-0.35714285714285715,-0.7648424259996819,-0.22359014888136247,-0.44998504682052665,-0.8484553029092556,0.09692288354304462,0.30677403990105095,0.5193882831779508,0.08675032513067171
2025-09-16,EURUSD,0.6545859349951273,0.6943125442539031,0.6299283499852306,-0.5257956498030425,-0.9834426713072583,-0.3068479071297485,1.6888031349831083,0.14269817155081668,-0.23148964067567415,-1.540935993222862,0.3738583683170312,0.2142857142857143,-0.35714285714285715,0.7085909475049573,0.6545859349951273,0.8858256754079212,0.5704562422045756,-1.7148160530615317,-0.49499626449170814,-0.3550642929285157,0.3159939769101573
2025-09-17,EURUSD,1.8889683740132455,-1.0452589894400057,1.210015741442587,-0.13656036892226964,-0.6693553334690251,-0.3279117670238619,1.6241322078722773,0.6614563541465536,0.062268062664832306,-1.436459994663469,-0.2570974044660054,0.5,-0.35714285714285715,0.43488368951345013,1.8889683740132455,0.9311910391302496,0.7262124651779949,-0.9198450887227474,-2.3716492160690783,-1.267988349005774,-0.46456331777260096
2025-09-18,EURUSD,-0.8714884568870468,0.7696908080598776,0.8699684251202774,-0.003190712149688275,-0.3950845587267102,-0.6368730869897425,1.5645060579308492,0.7615572807057553,0.1987842725070429,-1.3812587603530053,-1.32663526250378,-0.07142857142857145,-0.35714285714285715,-1.3109573141426087,-0.8714884568870468,-0.43238547009642064,-1.8593032488190617,0.779912850532216,0.7547537075755929,0.5543071952160289,-0.6742461674138139
2025-09-19,EURUSD,-0.6778785459425148,-0.2659632158808063,0.41948149921091293,-0.01753874165129713,-0.3947398776945647,-0.6228532322466167,1.5093052868561458,0.6483849136281609,0.23054659745756875,-1.3619299826019653,-0.7703198301141135,0.0714285714285714,-0.35714285714285715,-1.2099348376286836,-0.6778785459425148,-1.3134308454175487,-1.3908834966608232,0.5151529095415259,1.196965963786788,1.2264241928155373,-1.0604216791266536
2025-09-22,EURUSD,-0.9945628520376993,-0.38135550710638866,0.006396718763527301,-0.2215799214635498,-0.295930145013356,-0.679798669086813,1.4580263785692906,0.32530320900237053,0.13960886216925472,-1.3933819711639117,-1.8741767713348345,-0.07142857142857145,-0.35714285714285715,-0.9963314652650701,-0.9945628520376993,-1.5863227444991053,-1.2570856214207677,-0.30680996897858404,1.0322370752577148,0.1069891559930597,-0.23621086421087228
2025-09-23,EURUSD,1.1687285517453372,-1.031047589167703,0.33969102265429235,-0.4801566359672066,-0.3097829807739997,-0.6507496122443808,1.4052564646386856,0.4117634108047369,0.20639488907391532,-1.3523154710558802,1.0699197800133025,0.5,-0.35714285714285715,0.42266512902621134,1.1687285517453372,0.9742678966328675,0.7335994442074408,1.0777653345320377,-1.0653326262892162,-0.5360671307694778,-0.5697467446786433
2025-09-24,EURUSD,0.24140461076184536,0.4072911769229943,1.1154374607354838,-0.4894459414341668,-0.2579413343546701,-0.641617020045718,1.3557112500970987,0.5345201681383634,0.29472728529973014,-1.2996530502587436,-0.17091673075764952,0.5,-0.35714285714285715,-0.15272728026548074,0.24140461076184536,0.23846604189793294,-0.271350701380773,0.3020630010938204,-0.27153432181266235,-0.22602415462844822,-0.6430073639905953
2025-09-25,EURUSD,-1.2422962848002637,0.4608257295645643,0.4180953460010054,-0.2395859493587624,-0.1286016023795931,-0.9782049345160914,1.3090282737489751,0.2525959917996062,0.2048798399041885,-1.3188510262409732,-0.42947552509220166,-0.2142857142857143,-0.35714285714285715,-0.3761334879983068,-1.2422962848002637,-1.2606708176802455,-1.2366902165819658,1.4356455896548714,0.8804618095440523,1.2722936397584748,-0.0859023044088945
2025-09-26,EURUSD,-1.4314891564287096,-0.9019515423694798,-0.20004093994819616,0.0032437666935069384,0.10455442928971709,-1.1318727156421562,1.264900569106145,-0.4034738933862228,-0.08245779943760224,-1.4134421211092603,-1.5645731748867262,0.0714285714285714,-0.35714285714285715,-1.6500412322020144,-1.4314891564287096,-1.969896422469707,-1.6350969599514944,1.065365376850315,1.4356107822225628,1.2327988752315178,0.49878580435127645
2025-09-29,EURUSD,0.830713417864347,-0.685011877261787,-0.26322083583696965,0.06929488768619783,-0.04224167236268355,-1.2360768509412046,1.2230666241620758,-0.5689546401518528,-0.2103639689178422,-1.4560002852446592,0.8649546781863635,0.3571428571428571,-0.35714285714285715,0.5645557852569557,0.830713417864347,1.3330513607867907,0.6624589609419347,-0.2325168244759718,-0.7072561584736455,-0.6470671157813725,0.03376417602512418
2025-09-30,EURUSD,0.4148939485584171,-0.7658299407419841,-0.5133056133183181,0.05669273621606218,-0.030140645569738396,-1.221091578321651,1.183302620794881,-0.5183478665359817,-0.25691801269521564,-1.474590967310015,0.17979694355697304,0.2142857142857143,-0.35714285714285715,0.9154990386268612,0.4148939485584171,0.5621264032282072,0.24135977419009466,-0.7350699672572917,-0.07641205639545852,-1.0452387878588951,-0.16847847284647702
2025-10-01,EURUSD,0.07505165783449289,-0.2972967413291767,0.1230778231885876,-0.23670405060845726,-0.11752932519123904,-0.9857417164860292,2.4301013852541935,-0.4424569227383777,-0.2863880731805848,-1.4899348197477529,0.3184766824013244,-0.07142857142857145,-0.35714285714285715,0.92684966947636,0.07505165783449289,0.14904761767343513,0.6078737015309439,0.08439213818402164,-0.2741342568642326,-0.7623541685417561,-0.6486492236328886
2025-10-02,EURUSD,-0.03271697540976827,0.07422492620159896,0.13969883918558226,-0.26231492730356687,0.06506733985538324,-0.9449853617673849,2.2911022405360293,-0.3945981513598749,-0.32146483100507733,-1.5087685901173777,0.37689905905656645,-0.2142857142857143,-0.35714285714285715,0.11748289731626381,-0.03271697540976827,0.6748113821153805,0.9744265683700732,0.3279781341320276,0.1764164459210329,-1.1504221418363665,-0.8160374327415992
2025-10-03,EURUSD,-0.16615580046158154,-0.9531292328235174,-0.2021964643135697,-0.2736752981110669,0.11794478604149503,-0.9347546613151446,2.170462299597756,-0.4176348003440019,-0.3898787324812432,-1.5372307920684705,-0.4261299654319462,-0.07142857142857145,-0.35714285714285715,-0.6116076035060075,-0.16615580046158154,-0.545554975905544,0.046027572353678915,0.4577921254167637,0.029040318647036586,0.06525022758420726,-1.2748669025035264
2025-10-06,EURUSD,-0.2348092676577898,0.19180945307427918,-0.21725456054947923,-0.4153222780174464,0.47210130126270056,-0.6916333296969464,2.0644278303467933,-0.5115421054231963,-0.5052621508346664,-1.5774708835545563,1.6238043594854272,-0.35714285714285715,-0.35714285714285715,-0.1841515939604024,-0.2348092676577898,-0.21007220055450104,0.2849825372472411,-0.01779596719234875,0.04515005161088755,2.8022069984986135,-0.88415154345057
2025-10-07,EURUSD,-0.05240698629965474,-0.4724165140727089,-0.5743558005369419,-0.5840102360848224,0.7634463492417125,-0.34469510867973796,1.9702638116602214,-0.5715126772698784,-0.6162952966896704,-1.6186850804021948,1.0908154661668628,-0.07142857142857145,-0.35714285714285715,0.7844528653134659,-0.05240698629965474,0.8933408392750859,0.6467151073949761,-0.6497179893060631,-0.6159211958082113,0.780409511549615,-1.154885418426804
2025-10-08,EURUSD,-1.0139915304262124,-0.6516456962041253,-2.021180128122215,-0.6608237853074617,0.8712652577165051,-0.283488283206345,1.8859283363499981,-0.9881558271762183,-0.9583373335867371,-1.7060561381461503,-0.6819673540160105,-0.07142857142857145,-0.35714285714285715,-1.3008989417653571,-1.0139915304262124,-1.1382160566263138,-1.407834750276142,0.07971504836515486,1.0274684809036791,1.850418965664774,-0.4221399912445749
2025-10-09,EURUSD,-0.4069994217096808,1.0444833729211453,-1.7529618876130926,-0.6607487097956751,1.0442666026088432,-0.2956731280106173,1.8098670306501459,-1.3522379886495386,-1.3240551028537721,-1.8044926312763965,0.22847091556168286,-0.2142857142857143,-0.35714285714285715,0.10563454589504338,-0.4069994217096808,-0.34491590528219007,-0.40079229415484097,-0.07560951878829074,0.7920815257911228,0.6090809069865347,0.1158170474010475
2025-10-10,EURUSD,-1.1586153554452734,-0.007248821515511373,-1.9522674682150747,-0.5727633884655368,1.4102585675951154,-0.2732318115657757,1.7408788088490872,-1.9352649522739536,-1.867440872055622,-1.946356887774986,-1.0420029219746083,-0.2142857142857143,-0.35714285714285715,-0.8579070780139877,-1.1586153554452734,-1.6432784356137093,-0.9486257511073968,1.6641247341118324,1.2407203066630865,0.23050235444556075,1.0632500298389045
2025-10-13,EURUSD,0.6513557589940545,0.050841203707310365,-1.1522042421107521,-0.5029901614707474,1.1184958344983342,-0.5486334941725594,1.6780258520611255,-1.9408705697120192,-2.059053677525872,-2.0370664078850096,-2.1433510895586196,0.5,-0.35714285714285715,-2.1436111473167996,0.6513557589940545,0.5671650269031858,-0.776252178360994,-0.6950337756604762,-1.0320053279967414,-1.0641846021676855,0.4383696849970225
2025-10-14,EURUSD,-0.6027777923167752,-0.2213130540124849,-1.9423544660835224,-0.5992716658588716,1.5604529806119845,-0.2850273606695274,1.6205720884463917,-2.061483325763683,-2.2942220979403487,-2.1435397325613983,0.5030381909314722,-0.35714285714285715,-0.35714285714285715,0.4630248504117186,-0.6027777923167752,-0.016902031447900114,-0.18068920198360583,0.969204210547853,0.5003277400867483,0.3257773194689325,0.624195735836309
2025-10-15,EURUSD,0.6807430670699472,-0.7865005233635537,-1.692104644916886,-1.260358229346416,0.38318628435881424,-1.1665152076006373,1.5679407718245542,-1.819785205756225,-2.2726797228627182,-2.206331912120562,-0.8949548133847094,0.5,-0.35714285714285715,-0.6640838368848813,0.6807430670699472,-0.13650618992160163,0.07594538063197025,-0.04304275110282184,-0.782050539168933,-0.8753233867473803,-0.015200031309566174
2025-10-16,EURUSD,0.829155965177248,-1.1312203372865872,-0.7399934404926262,-1.1870889754663407,-0.03471365625191605,-1.2449813167639825,1.5196854369602468,-1.3514452501352485,-2.0568693949897527,-2.2280364636453753,0.21210259017125485,0.3571428571428571,-0.35714285714285715,0.6455390977125842,0.829155965177248,1.5007328504631998,0.2353569165356939,-0.19231708885668208,-1.3541674730062183,-0.929607515319793,-0.3039672261938947
2025-10-17,EURUSD,0.9625314576944194,0.0310393671106206,0.3647507874393649,-1.0689178560807775,-0.3559694170673021,-1.278486813840228,1.475470777487595,-0.7044206620925781,-1.6661276282893667,-2.2087063572885564,-0.5715150109496697,0.5,-0.35714285714285715,-0.832580356884799,0.9625314576944194,0.7395436540215495,0.5757498662736105,-0.20355775629623504,-1.2472732308519805,-1.0090692563908705,-0.6483279462818295
2025-10-20,EURUSD,-0.715382876520849,-1.2806456287420405,-0.35188336957965427,-1.183031690057916,-0.35589291227246705,-1.2056453383176902,1.4350615054841458,-0.5440287218685661,-1.524828563354349,-2.229706889824772,0.4658719397013479,-0.35714285714285715,-0.35714285714285715,0.7202909241458245,-0.715382876520849,-0.34436056651523245,0.3418514420241319,-1.0676891730652989,0.4780841609411146,0.8112099945729281,-0.2041518463092544
2025-10-21,EURUSD,-0.2631584205457577,-0.3095188727729341,-0.6609221496222478,-1.4605058014175045,-0.4701058711966025,-1.1780629023400113,1.3983184023432949,-0.5114933271350014,-1.436357471495981,-2.253945866328098,0.08912805569725032,-0.07142857142857145,-0.35714285714285715,0.5285293745028645,-0.2631584205457577,-0.3871365696990974,0.6004231324035095,0.36608062760725524,-0.280685568973333,-0.1836398254249221,0.06236859839820057
2025-10-22,EURUSD,-0.8563288165119558,-0.9647095458876835,-1.0758005054484046,-1.3902844131875927,-0.05625382700559581,-1.323826326256949,1.3652018417065266,-0.7569901386349177,-1.5202404697778762,-2.3006527949587925,0.11809627031644554,-0.35714285714285715,-0.35714285714285715,-0.8587006464803802,-0.8563288165119558,-0.7231154936696496,0.0583208981260072,-0.5266818235531472,1.2188112147541217,1.166389659401272,0.49033942504782924
2025-10-23,EURUSD,0.10199752641017847,-1.0954709072147162,-1.0662028588163586,-1.5553731447155374,-0.5315866412553426,-1.0616908680384434,1.3357843383250638,-0.8717196146461699,-1.5364625679158048,-2.3196027004857203,-0.47906990014735934,0.5,-0.35714285714285715,-0.09862448635724888,0.10199752641017847,-0.27715361786937714,-0.10840957612518579,-1.0455043893810088,-0.09330518942048632,0.016650437827780622,-0.046014467810263464
2025-10-24,EURUSD,0.12683211257553045,-0.7518016311230852,-0.9730832003794857,-1.8686880052598707,-0.4438564657907188,-1.087444897197469,1.2905827603094429,-0.9159739574965792,-1.5187275403365772,-2.314155293277327,0.9462415009436924,0.0714285714285714,-0.35714285714285715,0.8752241253309186,0.12683211257553045,-0.4914604098587037,0.7650787979743513,-0.13612618521503375,-0.1995872709345743,0.6924713738349147,-0.4102393183993997
2025-10-27,EURUSD,0.2858677533860653,-1.4259368261818375,-0.7366362850976087,-1.9250278704896118,-0.4991928664927217,-0.8846759038821727,1.247818533698397,-0.8230800649083699,-1.4354989167162409,-2.2919912996815355,0.9674748672664298,0.0714285714285714,-0.35714285714285715,0.6856841341966499,0.2858677533860653,-0.10693588769619776,0.28308767256153644,0.10536492075618867,0.33553357590609484,0.4728591389761374,-1.0314599243143021
2025-10-28,EURUSD,0.4183439213524572,-0.9614341970518427,-0.5375647466177966,-1.849178891429002,-0.46964383173375673,-0.842375567777218,1.2072526026777288,-0.5998456694988729,-1.2803378962451906,-2.2521995510851682,0.5005564100612927,0.2142857142857143,-0.35714285714285715,0.8708946449967384,0.4183439213524572,0.33980235357887606,0.6591277554578756,-0.19037991371277416,-0.3782749529235031,-0.6149770537927457,-1.3170479415779008
2025-10-29,EURUSD,0.10591235760588948,-0.6938496833749176,0.024039513662363742,-1.768204102332325,-0.48268764351888066,-0.8356866643853843,1.168680931011867,-0.40559037462070124,-1.1281998015865053,-2.2078259832057054,-1.2397042694944258,0.2142857142857143,-0.35714285714285715,0.9136326689516882,0.10591235760588948,-1.1538277643305448,0.37843995333817326,-1.783155075807909,-0.47448656991296706,-1.3459422908645167,-1.7136769584676232
2025-10-30,EURUSD,-1.2043843090168165,1.1620982039237795,-0.2611380282136926,-1.5456276002078382,-0.13775529228541147,-1.137091212517832,1.1319293440838414,-0.669247401036217,-1.2059752479075012,-2.201325721247496,-0.040147181484223825,-0.2142857142857143,-0.35714285714285715,-0.3575551285477225,-1.2043843090168165,-1.5216865553326424,-0.6204438284541441,-0.03241587668134217,2.0808209206907513,1.1604456229514353,-1.080236182829533
2025-10-31,EURUSD,-0.6566665547564602,-0.3246854578563748,0.06706154964054106,-1.4588135234471367,0.1577763291129901,-1.2231211678716933,1.0968496266604353,-1.016534060677473,-1.3585263222887138,-2.2100726871189584,0.1661843197864906,-0.07142857142857145,-0.35714285714285715,-0.6774628799235985,-0.6566665547564602,-0.6070566159000903,-0.5851099231437584,1.149013253545684,0.5422768306932215,1.3412291147366289,-0.23480256129098354
2025-11-03,EURUSD,-0.9543172313091763,-1.1063620102318936,-0.6629715033473264,-1.3320860712371976,0.43648994635869254,-1.367087113822983,2.240524090703491,-1.4847204333276403,-1.6109791857074547,-2.2378766761418287,-0.34810935083394734,-0.2142857142857143,-0.35714285714285715,-0.5279877210312327,-0.9543172313091763,-0.37209267880747005,-0.7214874741582883,0.9560198077444889,0.9697933141261251,0.2336968007440897,0.1594722814758724
2025-11-04,EURUSD,-0.16390777345834956,-0.006596400851621437,-0.4223343810498714,-1.2974812035926637,0.5332098267189557,-1.322447146752259,2.131086103545441,-1.738437666046596,-1.7923366038148376,-2.2579026040558845,0.330173223710676,-0.2142857142857143,-0.35714285714285715,-0.1905463023130828,-0.16390777345834956,0.10559800936669865,-0.4593516348614546,1.1157631575773377,0.9536583244094335,-0.12002928590998597,0.38452359406362563
2025-11-05,EURUSD,-0.6975401335472202,-1.4215666448734274,-1.0479323356778847,-1.3609888757301078,0.5885794083376719,-1.2064794068877291,2.0344919274724678,-2.0066612752417785,-1.9936396322109105,-2.2861962012685804,-3.036962166645352,0.2142857142857143,-0.35714285714285715,-1.9998378657472777,-0.6975401335472202,-2.0120014014983654,-2.213490994212008,1.243265048718395,0.6273945963311274,-0.9461321132886589,1.0418391229736912
2025-11-06,EURUSD,0.341290327229256,-0.43885879965951363,-1.3169803950185488,-1.3162338811309047,0.056077800383133626,-1.2485184580105575,1.9485239165137773,-1.9812185281745844,-2.046295585064671,-2.2959055872791843,1.5712389889573868,-0.07142857142857145,-0.35714285714285715,0.9142542147362716,0.341290327229256,0.7707994469176668,1.178141227898275,-0.14082748980603013,-0.2014712697657231,0.5076961549155018,0.9800812746379415
2025-11-07,EURUSD,1.2475842850877803,0.03153298848417584,-1.301145803797839,-1.3285406278681429,0.037831352986391474,-1.3502957966593683,1.8715136537620474,-1.5484071965536677,-1.86971686373827,-2.267374094076546,-0.9265907576558933,0.3571428571428571,-0.35714285714285715,-0.9675499736521741,1.2475842850877803,1.7954641505077944,-0.9693496958908706,0.14341170128134492,-1.1176981842216938,-1.5271676974853494,0.8478595120328579
2025-11-10,EURUSD,-0.06160618959526868,-0.9118945446358476,-0.9568222279003259,-1.4074371467788516,0.4818350485946217,-1.0473568990574305,1.802190105059698,-1.2676914241211124,-1.7251126258244258,-2.240243061156368,0.3550080442518169,-0.07142857142857145,-0.35714285714285715,0.7003867293420117,-0.06160618959526868,0.1612959012773434,-0.2649964710799591,-2.210985656095658,0.347756633047668,0.9498348505575718,0.7437279874127719
2025-11-11,EURUSD,0.35589204643274314,-0.028367500882469764,-0.6974576160874949,-1.452975593655877,-0.13893502006982117,-0.8753150848014103,1.7395794925085608,-0.962744392061528,-1.546693659006502,-2.204161025554383,1.0660203932667243,-0.07142857142857145,-0.35714285714285715,1.1787085716722683,0.35589204643274314,0.6780912285535007,0.8057280031800613,-0.6796313821599681,-0.5559049141989655,0.27963332095573523,0.34891009235658677
2025-11-12,EURUSD,0.7280468730196277,-1.07153903045401,-0.018022658200396145,-1.4573408993621344,-0.14237643696600338,-0.8092126823936645,1.6829385098171454,-0.5463575817328259,-1.2938353041539683,-2.1523848152535825,-0.4472416536242868,0.5,-0.35714285714285715,-0.2503359305480222,0.7280468730196277,-0.2763636578145692,0.6637211050943818,-0.3881975989349813,-1.3658821917143353,-0.2243206550332663,-0.06580791595136656
2025-11-13,EURUSD,0.13271310430086222,0.47215840976112794,-0.012903801195370105,-1.6065344583921677,-0.008110368041046275,-0.39098239322284056,1.6317101713254918,-0.24079544781676696,-1.0688037785738718,-2.1009302536800294,0.09430603917780767,0.0714285714285714,-0.35714285714285715,0.19766410619988653,0.13271310430086222,-0.36885644062518114,0.30915960951395055,-0.27933281167863605,-0.704444567545505,0.6406894024968125,-0.5382896881810971
